"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/02/2020","AirNow","060072002","3","1.8","ug/m3 LC","8","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"01/03/2020","AirNow","060072002","3","8.6","ug/m3 LC","36","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"01/04/2020","AirNow","060072002","3","7.4","ug/m3 LC","31","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"01/05/2020","AirNow","060072002","3","4.2","ug/m3 LC","18","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"01/06/2020","AirNow","060072002","3","4.1","ug/m3 LC","17","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"01/07/2020","AirNow","060072002","3","5.5","ug/m3 LC","23","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"01/08/2020","AirNow","060072002","3","8.3","ug/m3 LC","35","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"01/09/2020","AirNow","060072002","3","1.3","ug/m3 LC","5","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"01/10/2020","AirNow","060072002","3","3.8","ug/m3 LC","16","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"01/11/2020","AirNow","060072002","3","4.4","ug/m3 LC","18","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"01/12/2020","AirNow","060072002","3","2","ug/m3 LC","8","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"01/13/2020","AirNow","060072002","3","1.3","ug/m3 LC","5","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"01/14/2020","AirNow","060072002","3","1.5","ug/m3 LC","6","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"01/15/2020","AirNow","060072002","3","3.4","ug/m3 LC","14","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"01/16/2020","AirNow","060072002","3","2.1","ug/m3 LC","9","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"01/17/2020","AirNow","060072002","3","1.7","ug/m3 LC","7","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"01/18/2020","AirNow","060072002","3","1.2","ug/m3 LC","5","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"01/19/2020","AirNow","060072002","3","1.8","ug/m3 LC","8","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"01/28/2020","AirNow","060072002","3","3.8","ug/m3 LC","16","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"01/29/2020","AirNow","060072002","3","6.1","ug/m3 LC","25","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"01/30/2020","AirNow","060072002","3","5.5","ug/m3 LC","23","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"01/31/2020","AirNow","060072002","3","10.2","ug/m3 LC","43","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"02/01/2020","AirNow","060072002","3","6.2","ug/m3 LC","26","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"02/02/2020","AirNow","060072002","3","3.3","ug/m3 LC","14","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"02/03/2020","AirNow","060072002","3","0","ug/m3 LC","0","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"02/04/2020","AirNow","060072002","3","1.3","ug/m3 LC","5","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"02/05/2020","AirNow","060072002","3","5.2","ug/m3 LC","22","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"02/06/2020","AirNow","060072002","3","9.1","ug/m3 LC","38","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"02/07/2020","AirNow","060072002","3","7.3","ug/m3 LC","30","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"02/08/2020","AirNow","060072002","3","3.2","ug/m3 LC","13","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"02/09/2020","AirNow","060072002","3","-0.2","ug/m3 LC","0","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"02/10/2020","AirNow","060072002","3","0.4","ug/m3 LC","2","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"02/11/2020","AirNow","060072002","3","0.6","ug/m3 LC","3","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"02/12/2020","AirNow","060072002","3","2.9","ug/m3 LC","12","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"02/13/2020","AirNow","060072002","3","5","ug/m3 LC","21","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"02/14/2020","AirNow","060072002","3","6","ug/m3 LC","25","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"02/15/2020","AirNow","060072002","3","8.5","ug/m3 LC","35","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"02/16/2020","AirNow","060072002","3","5.8","ug/m3 LC","24","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"02/17/2020","AirNow","060072002","3","2.5","ug/m3 LC","10","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"02/18/2020","AirNow","060072002","3","4.5","ug/m3 LC","19","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"02/19/2020","AirNow","060072002","3","4.3","ug/m3 LC","18","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"02/20/2020","AirNow","060072002","3","4.5","ug/m3 LC","19","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"02/21/2020","AirNow","060072002","3","4","ug/m3 LC","17","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"02/22/2020","AirNow","060072002","3","3.3","ug/m3 LC","14","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"02/23/2020","AirNow","060072002","3","8","ug/m3 LC","33","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"02/24/2020","AirNow","060072002","3","1.1","ug/m3 LC","5","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"02/25/2020","AirNow","060072002","3","0","ug/m3 LC","0","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"02/26/2020","AirNow","060072002","3","4.4","ug/m3 LC","18","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"02/27/2020","AirNow","060072002","3","2.4","ug/m3 LC","10","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"02/28/2020","AirNow","060072002","3","7.7","ug/m3 LC","32","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"02/29/2020","AirNow","060072002","3","5.7","ug/m3 LC","24","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"03/04/2020","AirNow","060072002","3","4.5","ug/m3 LC","19","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"03/05/2020","AirNow","060072002","3","6.2","ug/m3 LC","26","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"03/06/2020","AirNow","060072002","3","6.4","ug/m3 LC","27","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"03/07/2020","AirNow","060072002","3","2.3","ug/m3 LC","10","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"03/08/2020","AirNow","060072002","3","1.7","ug/m3 LC","7","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"03/09/2020","AirNow","060072002","3","2.9","ug/m3 LC","12","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"03/10/2020","AirNow","060072002","3","1.4","ug/m3 LC","6","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"03/11/2020","AirNow","060072002","3","4.8","ug/m3 LC","20","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"03/12/2020","AirNow","060072002","3","3.8","ug/m3 LC","16","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"03/13/2020","AirNow","060072002","3","5.8","ug/m3 LC","24","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"03/14/2020","AirNow","060072002","3","3.4","ug/m3 LC","14","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"03/15/2020","AirNow","060072002","3","1.2","ug/m3 LC","5","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"03/16/2020","AirNow","060072002","3","1.8","ug/m3 LC","8","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"03/17/2020","AirNow","060072002","3","-0.4","ug/m3 LC","0","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"03/18/2020","AirNow","060072002","3","2","ug/m3 LC","8","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"03/19/2020","AirNow","060072002","3","2","ug/m3 LC","8","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"03/20/2020","AirNow","060072002","3","2.4","ug/m3 LC","10","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"03/21/2020","AirNow","060072002","3","4.5","ug/m3 LC","19","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"03/22/2020","AirNow","060072002","3","5","ug/m3 LC","21","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"03/23/2020","AirNow","060072002","3","3.4","ug/m3 LC","14","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"03/24/2020","AirNow","060072002","3","1.5","ug/m3 LC","6","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"03/25/2020","AirNow","060072002","3","2.5","ug/m3 LC","10","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"03/26/2020","AirNow","060072002","3","2.4","ug/m3 LC","10","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"03/27/2020","AirNow","060072002","3","2.3","ug/m3 LC","10","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"03/28/2020","AirNow","060072002","3","6.7","ug/m3 LC","28","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"03/29/2020","AirNow","060072002","3","3.8","ug/m3 LC","16","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"03/30/2020","AirNow","060072002","3","2.5","ug/m3 LC","10","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"03/31/2020","AirNow","060072002","3","2.5","ug/m3 LC","10","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"04/01/2020","AirNow","060072002","3","2.1","ug/m3 LC","9","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"04/02/2020","AirNow","060072002","3","3.7","ug/m3 LC","15","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"04/03/2020","AirNow","060072002","3","8.5","ug/m3 LC","35","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"04/04/2020","AirNow","060072002","3","6.2","ug/m3 LC","26","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"04/05/2020","AirNow","060072002","3","1.4","ug/m3 LC","6","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"04/06/2020","AirNow","060072002","3","2.7","ug/m3 LC","11","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"04/07/2020","AirNow","060072002","3","4.2","ug/m3 LC","18","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"04/08/2020","AirNow","060072002","3","4.3","ug/m3 LC","18","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"04/09/2020","AirNow","060072002","3","5.7","ug/m3 LC","24","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"04/10/2020","AirNow","060072002","3","3.7","ug/m3 LC","15","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"04/11/2020","AirNow","060072002","3","7.7","ug/m3 LC","32","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"04/12/2020","AirNow","060072002","3","6.5","ug/m3 LC","27","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"04/13/2020","AirNow","060072002","3","3","ug/m3 LC","13","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"04/14/2020","AirNow","060072002","3","2.1","ug/m3 LC","9","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"04/15/2020","AirNow","060072002","3","2.3","ug/m3 LC","10","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"04/16/2020","AirNow","060072002","3","2.1","ug/m3 LC","9","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"04/17/2020","AirNow","060072002","3","4.3","ug/m3 LC","18","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"04/18/2020","AirNow","060072002","3","6.1","ug/m3 LC","25","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"04/19/2020","AirNow","060072002","3","4.6","ug/m3 LC","19","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"04/20/2020","AirNow","060072002","3","8.7","ug/m3 LC","36","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"04/21/2020","AirNow","060072002","3","4.5","ug/m3 LC","19","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"04/22/2020","AirNow","060072002","3","4.5","ug/m3 LC","19","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"04/23/2020","AirNow","060072002","3","2.1","ug/m3 LC","9","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"04/24/2020","AirNow","060072002","3","2.3","ug/m3 LC","10","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"04/25/2020","AirNow","060072002","3","1.8","ug/m3 LC","8","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"04/26/2020","AirNow","060072002","3","4.2","ug/m3 LC","18","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"04/27/2020","AirNow","060072002","3","1.7","ug/m3 LC","7","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"04/28/2020","AirNow","060072002","3","1.5","ug/m3 LC","6","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"04/29/2020","AirNow","060072002","3","4","ug/m3 LC","17","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"04/30/2020","AirNow","060072002","3","3.8","ug/m3 LC","16","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"05/01/2020","AirNow","060072002","3","4.3","ug/m3 LC","18","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"05/02/2020","AirNow","060072002","3","2.7","ug/m3 LC","11","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"05/03/2020","AirNow","060072002","3","1.8","ug/m3 LC","8","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"05/04/2020","AirNow","060072002","3","1","ug/m3 LC","4","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"05/05/2020","AirNow","060072002","3","2","ug/m3 LC","8","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"05/06/2020","AirNow","060072002","3","1.8","ug/m3 LC","8","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"05/07/2020","AirNow","060072002","3","1.3","ug/m3 LC","5","Paradise - Theater","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.77919","-121.59135"
"01/01/2020","AirNow","060074001","3","27.5","ug/m3 LC","83","TRAFFIC, RURAL PAVED ROAD","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.327563","-121.668811"
"01/02/2020","AirNow","060074001","3","17.4","ug/m3 LC","62","TRAFFIC, RURAL PAVED ROAD","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.327563","-121.668811"
"01/03/2020","AirNow","060074001","3","21.9","ug/m3 LC","72","TRAFFIC, RURAL PAVED ROAD","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.327563","-121.668811"
"01/04/2020","AirNow","060074001","3","17.8","ug/m3 LC","63","TRAFFIC, RURAL PAVED ROAD","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.327563","-121.668811"
"01/05/2020","AirNow","060074001","3","13.1","ug/m3 LC","53","TRAFFIC, RURAL PAVED ROAD","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.327563","-121.668811"
"01/06/2020","AirNow","060074001","3","10","ug/m3 LC","42","TRAFFIC, RURAL PAVED ROAD","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.327563","-121.668811"
"01/07/2020","AirNow","060074001","3","21.8","ug/m3 LC","71","TRAFFIC, RURAL PAVED ROAD","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.327563","-121.668811"
"01/08/2020","AirNow","060074001","3","18","ug/m3 LC","63","TRAFFIC, RURAL PAVED ROAD","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.327563","-121.668811"
"01/09/2020","AirNow","060074001","3","8.8","ug/m3 LC","37","TRAFFIC, RURAL PAVED ROAD","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.327563","-121.668811"
"01/10/2020","AirNow","060074001","3","9.8","ug/m3 LC","41","TRAFFIC, RURAL PAVED ROAD","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17020","Chico, CA","06","California","007","Butte","39.327563","-121.668811"
