"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/14/2020","AirNow","060610006","3","3.9","ug/m3 LC","16","Roseville-N Sunrise Ave","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.74643","-121.26498"
"04/15/2020","AirNow","060610006","3","5.3","ug/m3 LC","22","Roseville-N Sunrise Ave","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.74643","-121.26498"
"04/16/2020","AirNow","060610006","3","5.8","ug/m3 LC","24","Roseville-N Sunrise Ave","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.74643","-121.26498"
"04/17/2020","AirNow","060610006","3","5.4","ug/m3 LC","23","Roseville-N Sunrise Ave","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.74643","-121.26498"
"04/18/2020","AirNow","060610006","3","5.5","ug/m3 LC","23","Roseville-N Sunrise Ave","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.74643","-121.26498"
"04/19/2020","AirNow","060610006","3","5.4","ug/m3 LC","23","Roseville-N Sunrise Ave","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.74643","-121.26498"
"04/20/2020","AirNow","060610006","3","5.1","ug/m3 LC","21","Roseville-N Sunrise Ave","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.74643","-121.26498"
"04/21/2020","AirNow","060610006","3","5.4","ug/m3 LC","23","Roseville-N Sunrise Ave","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.74643","-121.26498"
"04/22/2020","AirNow","060610006","3","5.7","ug/m3 LC","24","Roseville-N Sunrise Ave","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.74643","-121.26498"
"04/23/2020","AirNow","060610006","3","4.9","ug/m3 LC","20","Roseville-N Sunrise Ave","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.74643","-121.26498"
"04/24/2020","AirNow","060610006","3","5","ug/m3 LC","21","Roseville-N Sunrise Ave","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.74643","-121.26498"
"04/25/2020","AirNow","060610006","3","4.4","ug/m3 LC","18","Roseville-N Sunrise Ave","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.74643","-121.26498"
"04/26/2020","AirNow","060610006","3","5.2","ug/m3 LC","22","Roseville-N Sunrise Ave","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.74643","-121.26498"
"04/27/2020","AirNow","060610006","3","4.2","ug/m3 LC","18","Roseville-N Sunrise Ave","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.74643","-121.26498"
"04/28/2020","AirNow","060610006","3","3.7","ug/m3 LC","15","Roseville-N Sunrise Ave","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.74643","-121.26498"
"04/29/2020","AirNow","060610006","3","3.7","ug/m3 LC","15","Roseville-N Sunrise Ave","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.74643","-121.26498"
"04/30/2020","AirNow","060610006","3","3.2","ug/m3 LC","13","Roseville-N Sunrise Ave","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.74643","-121.26498"
"05/01/2020","AirNow","060610006","3","4","ug/m3 LC","17","Roseville-N Sunrise Ave","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.74643","-121.26498"
"05/02/2020","AirNow","060610006","3","3.2","ug/m3 LC","13","Roseville-N Sunrise Ave","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.74643","-121.26498"
"05/03/2020","AirNow","060610006","3","3.7","ug/m3 LC","15","Roseville-N Sunrise Ave","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.74643","-121.26498"
"05/04/2020","AirNow","060610006","3","5.1","ug/m3 LC","21","Roseville-N Sunrise Ave","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.74643","-121.26498"
"05/05/2020","AirNow","060610006","3","4.7","ug/m3 LC","20","Roseville-N Sunrise Ave","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.74643","-121.26498"
"05/06/2020","AirNow","060610006","3","3.2","ug/m3 LC","13","Roseville-N Sunrise Ave","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.74643","-121.26498"
"05/07/2020","AirNow","060610006","3","5","ug/m3 LC","21","Roseville-N Sunrise Ave","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.74643","-121.26498"
