"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/04/2020","AQS","060990005","5","23.2","ug/m3 LC","74","Modesto-14th Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33700","Modesto, CA","06","California","099","Stanislaus","37.642165","-120.994212"
"01/10/2020","AQS","060990005","5","19.9","ug/m3 LC","67","Modesto-14th Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33700","Modesto, CA","06","California","099","Stanislaus","37.642165","-120.994212"
"01/16/2020","AQS","060990005","5","8.3","ug/m3 LC","35","Modesto-14th Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33700","Modesto, CA","06","California","099","Stanislaus","37.642165","-120.994212"
"01/22/2020","AQS","060990005","5","10.3","ug/m3 LC","43","Modesto-14th Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33700","Modesto, CA","06","California","099","Stanislaus","37.642165","-120.994212"
"01/28/2020","AQS","060990005","5","6.8","ug/m3 LC","28","Modesto-14th Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33700","Modesto, CA","06","California","099","Stanislaus","37.642165","-120.994212"
"02/03/2020","AQS","060990005","5","2.9","ug/m3 LC","12","Modesto-14th Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33700","Modesto, CA","06","California","099","Stanislaus","37.642165","-120.994212"
"02/09/2020","AQS","060990005","5","7","ug/m3 LC","29","Modesto-14th Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33700","Modesto, CA","06","California","099","Stanislaus","37.642165","-120.994212"
"02/15/2020","AQS","060990005","5","23","ug/m3 LC","74","Modesto-14th Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33700","Modesto, CA","06","California","099","Stanislaus","37.642165","-120.994212"
"02/21/2020","AQS","060990005","5","10.7","ug/m3 LC","45","Modesto-14th Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33700","Modesto, CA","06","California","099","Stanislaus","37.642165","-120.994212"
"02/27/2020","AQS","060990005","5","16.7","ug/m3 LC","61","Modesto-14th Street","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33700","Modesto, CA","06","California","099","Stanislaus","37.642165","-120.994212"
"01/01/2020","AirNow","060990006","3","22.6","ug/m3 LC","73","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"01/02/2020","AirNow","060990006","3","24.2","ug/m3 LC","76","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"01/03/2020","AirNow","060990006","3","30.7","ug/m3 LC","90","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"01/04/2020","AirNow","060990006","3","20.4","ug/m3 LC","68","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"01/05/2020","AirNow","060990006","3","9.8","ug/m3 LC","41","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"01/06/2020","AirNow","060990006","3","17.2","ug/m3 LC","62","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"01/07/2020","AirNow","060990006","3","16.5","ug/m3 LC","60","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"01/08/2020","AirNow","060990006","3","18.3","ug/m3 LC","64","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"01/09/2020","AirNow","060990006","3","9.9","ug/m3 LC","41","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"01/10/2020","AirNow","060990006","3","12.8","ug/m3 LC","52","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"01/11/2020","AirNow","060990006","3","13.2","ug/m3 LC","53","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"01/12/2020","AirNow","060990006","3","14.9","ug/m3 LC","57","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"01/13/2020","AirNow","060990006","3","10.4","ug/m3 LC","43","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"01/14/2020","AirNow","060990006","3","7.9","ug/m3 LC","33","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"01/15/2020","AirNow","060990006","3","10.9","ug/m3 LC","45","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"01/16/2020","AirNow","060990006","3","6.8","ug/m3 LC","28","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"01/17/2020","AirNow","060990006","3","10.5","ug/m3 LC","44","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"01/18/2020","AirNow","060990006","3","18.8","ug/m3 LC","65","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"01/19/2020","AirNow","060990006","3","16.6","ug/m3 LC","60","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"01/20/2020","AirNow","060990006","3","23.8","ug/m3 LC","76","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"01/21/2020","AirNow","060990006","3","10.8","ug/m3 LC","45","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"01/22/2020","AirNow","060990006","3","10.2","ug/m3 LC","43","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"01/28/2020","AirNow","060990006","3","10","ug/m3 LC","42","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"01/29/2020","AirNow","060990006","3","8","ug/m3 LC","33","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"01/30/2020","AirNow","060990006","3","16.1","ug/m3 LC","59","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"01/31/2020","AirNow","060990006","3","25.2","ug/m3 LC","79","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"02/01/2020","AirNow","060990006","3","30.2","ug/m3 LC","89","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"02/02/2020","AirNow","060990006","3","13.2","ug/m3 LC","53","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"02/03/2020","AirNow","060990006","3","0.3","ug/m3 LC","1","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"02/04/2020","AirNow","060990006","3","5.3","ug/m3 LC","22","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"02/05/2020","AirNow","060990006","3","16.3","ug/m3 LC","60","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"02/06/2020","AirNow","060990006","3","23","ug/m3 LC","74","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"02/07/2020","AirNow","060990006","3","28.8","ug/m3 LC","86","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"02/08/2020","AirNow","060990006","3","22.1","ug/m3 LC","72","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"02/09/2020","AirNow","060990006","3","4.3","ug/m3 LC","18","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"02/10/2020","AirNow","060990006","3","5.6","ug/m3 LC","23","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"02/11/2020","AirNow","060990006","3","23.3","ug/m3 LC","75","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"02/12/2020","AirNow","060990006","3","21.9","ug/m3 LC","72","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"02/13/2020","AirNow","060990006","3","18.2","ug/m3 LC","64","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"02/14/2020","AirNow","060990006","3","9.7","ug/m3 LC","40","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"02/15/2020","AirNow","060990006","3","20.1","ug/m3 LC","68","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"02/16/2020","AirNow","060990006","3","15.6","ug/m3 LC","58","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"02/17/2020","AirNow","060990006","3","5.5","ug/m3 LC","23","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"02/18/2020","AirNow","060990006","3","5.4","ug/m3 LC","23","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"02/19/2020","AirNow","060990006","3","13.8","ug/m3 LC","55","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"02/20/2020","AirNow","060990006","3","17.5","ug/m3 LC","62","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"02/21/2020","AirNow","060990006","3","12.7","ug/m3 LC","52","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"02/22/2020","AirNow","060990006","3","12.1","ug/m3 LC","51","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"02/23/2020","AirNow","060990006","3","8.7","ug/m3 LC","36","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"02/24/2020","AirNow","060990006","3","8","ug/m3 LC","33","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"02/25/2020","AirNow","060990006","3","11.4","ug/m3 LC","48","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"02/26/2020","AirNow","060990006","3","16.7","ug/m3 LC","61","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"02/27/2020","AirNow","060990006","3","20","ug/m3 LC","68","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"02/28/2020","AirNow","060990006","3","16.5","ug/m3 LC","60","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"02/29/2020","AirNow","060990006","3","11.1","ug/m3 LC","46","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"03/01/2020","AirNow","060990006","3","6.5","ug/m3 LC","27","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"03/02/2020","AirNow","060990006","3","2.5","ug/m3 LC","10","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"03/03/2020","AirNow","060990006","3","13.5","ug/m3 LC","54","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"03/04/2020","AirNow","060990006","3","18.3","ug/m3 LC","64","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"03/05/2020","AirNow","060990006","3","15.5","ug/m3 LC","58","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"03/06/2020","AirNow","060990006","3","8.7","ug/m3 LC","36","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"03/07/2020","AirNow","060990006","3","3.8","ug/m3 LC","16","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"03/08/2020","AirNow","060990006","3","5.5","ug/m3 LC","23","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"03/09/2020","AirNow","060990006","3","4.7","ug/m3 LC","20","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"03/10/2020","AirNow","060990006","3","5.2","ug/m3 LC","22","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"03/11/2020","AirNow","060990006","3","6","ug/m3 LC","25","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"03/12/2020","AirNow","060990006","3","6.4","ug/m3 LC","27","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"03/13/2020","AirNow","060990006","3","10.4","ug/m3 LC","43","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"03/14/2020","AirNow","060990006","3","4","ug/m3 LC","17","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"03/15/2020","AirNow","060990006","3","1.9","ug/m3 LC","8","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"03/16/2020","AirNow","060990006","3","0.1","ug/m3 LC","0","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"03/17/2020","AirNow","060990006","3","3.5","ug/m3 LC","15","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"03/18/2020","AirNow","060990006","3","4.2","ug/m3 LC","18","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"03/19/2020","AirNow","060990006","3","6","ug/m3 LC","25","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"03/20/2020","AirNow","060990006","3","8.2","ug/m3 LC","34","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"03/21/2020","AirNow","060990006","3","10.4","ug/m3 LC","43","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"03/22/2020","AirNow","060990006","3","6.2","ug/m3 LC","26","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"03/23/2020","AirNow","060990006","3","2.8","ug/m3 LC","12","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"03/24/2020","AirNow","060990006","3","3.4","ug/m3 LC","14","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"03/25/2020","AirNow","060990006","3","1.5","ug/m3 LC","6","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"03/26/2020","AirNow","060990006","3","4.2","ug/m3 LC","18","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"03/27/2020","AirNow","060990006","3","7.2","ug/m3 LC","30","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"03/28/2020","AirNow","060990006","3","12.3","ug/m3 LC","51","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"03/29/2020","AirNow","060990006","3","7.7","ug/m3 LC","32","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"03/31/2020","AirNow","060990006","3","1.8","ug/m3 LC","8","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"04/01/2020","AirNow","060990006","3","2","ug/m3 LC","8","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"04/02/2020","AirNow","060990006","3","1.8","ug/m3 LC","8","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"04/04/2020","AirNow","060990006","3","3.3","ug/m3 LC","14","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"04/05/2020","AirNow","060990006","3","1.6","ug/m3 LC","7","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"04/06/2020","AirNow","060990006","3","1.6","ug/m3 LC","7","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"04/07/2020","AirNow","060990006","3","4.4","ug/m3 LC","18","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"04/08/2020","AirNow","060990006","3","3","ug/m3 LC","13","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"04/09/2020","AirNow","060990006","3","0.4","ug/m3 LC","2","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"04/10/2020","AirNow","060990006","3","5.2","ug/m3 LC","22","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"04/11/2020","AirNow","060990006","3","7","ug/m3 LC","29","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"04/12/2020","AirNow","060990006","3","6.4","ug/m3 LC","27","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"04/13/2020","AirNow","060990006","3","8.6","ug/m3 LC","36","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"04/14/2020","AirNow","060990006","3","5.6","ug/m3 LC","23","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"04/15/2020","AirNow","060990006","3","7.7","ug/m3 LC","32","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"04/16/2020","AirNow","060990006","3","8.7","ug/m3 LC","36","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"04/17/2020","AirNow","060990006","3","4.6","ug/m3 LC","19","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"04/18/2020","AirNow","060990006","3","8.4","ug/m3 LC","35","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"04/19/2020","AirNow","060990006","3","6.6","ug/m3 LC","28","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"04/20/2020","AirNow","060990006","3","6.3","ug/m3 LC","26","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"04/22/2020","AirNow","060990006","3","5.8","ug/m3 LC","24","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"04/23/2020","AirNow","060990006","3","3","ug/m3 LC","13","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"04/24/2020","AirNow","060990006","3","4.4","ug/m3 LC","18","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"04/25/2020","AirNow","060990006","3","4.7","ug/m3 LC","20","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"04/26/2020","AirNow","060990006","3","3.5","ug/m3 LC","15","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"04/27/2020","AirNow","060990006","3","4.3","ug/m3 LC","18","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"04/28/2020","AirNow","060990006","3","5.4","ug/m3 LC","23","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"04/29/2020","AirNow","060990006","3","4.5","ug/m3 LC","19","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"04/30/2020","AirNow","060990006","3","3.3","ug/m3 LC","14","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"05/01/2020","AirNow","060990006","3","3.9","ug/m3 LC","16","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"05/02/2020","AirNow","060990006","3","2.2","ug/m3 LC","9","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"05/03/2020","AirNow","060990006","3","2.3","ug/m3 LC","10","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"05/04/2020","AirNow","060990006","3","5.1","ug/m3 LC","21","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"05/05/2020","AirNow","060990006","3","4.8","ug/m3 LC","20","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"05/06/2020","AirNow","060990006","3","5.3","ug/m3 LC","22","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
"05/07/2020","AirNow","060990006","3","5.6","ug/m3 LC","23","Turlock","1","100.0000","88101","PM2.5 - Local Conditions","33700","Modesto, CA","06","California","099","Stanislaus","37.488317","-120.836008"
